LandisData	Dynamic Input Data				
178	10	FRAXAMER	0.239	1299	38970
178	10	PINURESI	0.000	550	16500
178	10	PINUSTRO	0.572	1048	31440
178	10	POPUGRAN	0.507	1556	46680
178	10	POPUTREM	0.571	1330	39900
178	10	PRUNSERO	0.392	1539	46170
178	10	QUERALBA	0.269	1485	44550
178	10	QUERRUBR	0.475	1256	37680
178	10	QUERCOCC	0.052	1011	30330
178	10	TILIAMER	0.415	1797	53910
178	10	TSUGCANA	0.415	344	10320
178	13	ACERRUBR	0.082	1127	33810
178	13	ACERSACC	0.199	1412	42360
178	13	BETUALLE	0.084	1313	39390
178	13	BETULENT	0.116	1313	39390
178	13	BETUPAPY	0.000	1390	41700
178	13	CARYCORD	0.207	1569	47070
178	13	FAGUGRAN	0.094	1210	36300
178	13	FRAXAMER	0.168	1265	37950
178	13	PINURESI	0.021	568	17040
178	13	PINUSTRO	0.287	1052	31560
178	13	POPUGRAN	0.198	1510	45300
178	13	POPUTREM	0.265	1291	38730
178	13	PRUNSERO	0.223	1495	44850
178	13	QUERALBA	0.110	1442	43260
178	13	QUERRUBR	0.177	1223	36690
178	13	QUERCOCC	0.041	995	29850
178	13	TILIAMER	0.127	1743	52290
178	13	TSUGCANA	0.101	377	11310
178	14	ACERRUBR	0.226	1169	35070
178	14	ACERSACC	0.472	1474	44220
178	14	BETUALLE	0.316	1368	41040
178	14	BETULENT	0.387	1368	41040
178	14	BETUPAPY	0.008	1451	43530
178	14	CARYCORD	0.372	1649	49470
178	14	FAGUGRAN	0.082	1253	37590
178	14	FRAXAMER	0.308	1319	39570
178	14	PINURESI	0.012	572	17160
178	14	PINUSTRO	0.640	1086	32580
178	14	POPUGRAN	0.471	1578	47340
178	14	POPUTREM	0.651	1346	40380
178	14	PRUNSERO	0.450	1563	46890
178	14	QUERALBA	0.271	1510	45300
178	14	QUERRUBR	0.507	1278	38340
178	14	QUERCOCC	0.018	1031	30930
178	14	TILIAMER	0.361	1825	54750
178	14	TSUGCANA	0.311	387	11610
178	15	ACERRUBR	0.358	1177	35310
178	15	ACERSACC	0.615	1481	44430
178	15	BETUALLE	0.433	1372	41160
178	15	BETULENT	0.553	1372	41160
178	15	BETUPAPY	0.037	1457	43710
178	15	CARYCORD	0.371	1661	49830
178	15	FAGUGRAN	0.311	1256	37680
178	15	FRAXAMER	0.334	1322	39660
178	15	PINURESI	0.065	572	17160
178	15	PINUSTRO	0.642	1086	32580
178	15	POPUGRAN	0.615	1589	47670
178	15	POPUTREM	0.734	1353	40590
178	15	PRUNSERO	0.395	1574	47220
178	15	QUERALBA	0.369	1520	45600
178	15	QUERRUBR	0.581	1278	38340
178	15	QUERCOCC	0.058	1035	31050
178	15	TILIAMER	0.517	1837	55110
178	15	TSUGCANA	0.513	390	11700
178	16	ACERRUBR	0.298	1149	34470
178	16	ACERSACC	0.527	1479	44370
178	16	BETUALLE	0.371	1360	40800
178	16	BETULENT	0.601	1360	40800
178	16	BETUPAPY	0.063	1457	43710
178	16	CARYCORD	0.242	1691	50730
178	16	FAGUGRAN	0.182	1235	37050
178	16	FRAXAMER	0.215	1310	39300
178	16	PINURESI	0.087	550	16500
178	16	PINUSTRO	0.641	1102	33060
178	16	POPUGRAN	0.531	1589	47670
178	16	POPUTREM	0.777	1344	40320
178	16	PRUNSERO	0.359	1579	47370
178	16	QUERALBA	0.235	1521	45630
178	16	QUERRUBR	0.628	1266	37980
178	16	QUERCOCC	0.044	1005	30150
178	16	TILIAMER	0.504	1861	55830
178	16	TSUGCANA	0.517	368	11040
179	1	ACERRUBR	0.449	1126	33780
179	1	ACERSACC	0.771	1454	43620
179	1	BETUALLE	0.524	1336	40080
179	1	BETULENT	0.759	1336	40080
179	1	BETUPAPY	0.049	1434	43020
179	1	CARYCORD	0.364	1681	50430
179	1	FAGUGRAN	0.282	1213	36390
179	1	FRAXAMER	0.334	1289	38670
179	1	PINURESI	0.076	508	15240
179	1	PINUSTRO	0.775	1031	30930
179	1	POPUGRAN	0.775	1570	47100
179	1	POPUTREM	0.840	1322	39660
179	1	PRUNSERO	0.513	1554	46620
179	1	QUERALBA	0.382	1499	44970
179	1	QUERRUBR	0.781	1246	37380
179	1	QUERCOCC	0.037	989	29670
179	1	TILIAMER	0.757	1843	55290
179	1	TSUGCANA	0.766	315	9450
179	2	ACERRUBR	0.168	1149	34470
179	2	ACERSACC	0.397	1442	43260
179	2	BETUALLE	0.106	1341	40230
179	2	BETULENT	0.202	1341	40230
179	2	BETUPAPY	0.000	1421	42630
179	2	CARYCORD	0.377	1602	48060
179	2	FAGUGRAN	0.126	1231	36930
179	2	FRAXAMER	0.326	1292	38760
179	2	PINURESI	0.000	563	16890
179	2	PINUSTRO	0.488	1066	31980
179	2	POPUGRAN	0.395	1543	46290
179	2	POPUTREM	0.463	1321	39630
179	2	PRUNSERO	0.409	1528	45840
179	2	QUERALBA	0.203	1475	44250
179	2	QUERRUBR	0.264	1251	37530
179	2	QUERCOCC	0.131	1013	30390
179	2	TILIAMER	0.232	1778	53340
179	2	TSUGCANA	0.208	352	10560
179	3	ACERRUBR	0.537	1195	35850
179	3	ACERSACC	0.798	1536	46080
179	3	BETUALLE	0.366	1411	42330
179	3	BETULENT	0.893	1411	42330
179	3	BETUPAPY	0.021	1515	45450
179	3	CARYCORD	0.319	1780	53400
179	3	FAGUGRAN	0.235	1282	38460
179	3	FRAXAMER	0.292	1362	40860
179	3	PINURESI	0.032	578	17340
179	3	PINUSTRO	0.889	1088	32640
179	3	POPUGRAN	0.800	1658	49740
179	3	POPUTREM	0.746	1399	41970
179	3	PRUNSERO	0.460	1641	49230
179	3	QUERALBA	0.330	1583	47490
179	3	QUERRUBR	0.922	1318	39540
179	3	QUERCOCC	0.048	1049	31470
179	3	TILIAMER	0.617	1942	58260
179	3	TSUGCANA	0.636	366	10980
179	4	ACERRUBR	0.035	1115	33450
179	4	ACERSACC	0.091	1397	41910
179	4	BETUALLE	0.018	1300	39000
179	4	BETULENT	0.046	1300	39000
179	4	BETUPAPY	0.023	1374	41220
179	4	CARYCORD	0.085	1549	46470
179	4	FAGUGRAN	0.040	1196	35880
179	4	FRAXAMER	0.058	1252	37560
179	4	PINURESI	0.036	561	16830
179	4	PINUSTRO	0.182	1042	31260
179	4	POPUGRAN	0.091	1493	44790
179	4	POPUTREM	0.182	1278	38340
179	4	PRUNSERO	0.115	1477	44310
179	4	QUERALBA	0.041	1425	42750
179	4	QUERRUBR	0.081	1211	36330
179	4	QUERCOCC	0.000	982	29460
179	4	TILIAMER	0.062	1723	51690
179	4	TSUGCANA	0.050	388	11640
179	5	ACERRUBR	0.501	1147	34410
179	5	ACERSACC	0.813	1476	44280
179	5	BETUALLE	0.473	1357	40710
179	5	BETULENT	0.809	1357	40710
179	5	BETUPAPY	0.037	1455	43650
179	5	CARYCORD	0.442	1705	51150
179	5	FAGUGRAN	0.363	1232	36960
179	5	FRAXAMER	0.404	1307	39210
179	5	PINURESI	0.056	523	15690
179	5	PINUSTRO	0.816	1078	32340
179	5	POPUGRAN	0.816	1592	47760
179	5	POPUTREM	0.774	1341	40230
179	5	PRUNSERO	0.568	1578	47340
179	5	QUERALBA	0.461	1521	45630
179	5	QUERRUBR	0.831	1264	37920
179	5	QUERCOCC	0.055	1003	30090
179	5	TILIAMER	0.810	1869	56070
179	5	TSUGCANA	0.822	343	10290
179	6	ACERRUBR	0.294	1183	35490
179	6	ACERSACC	0.489	1489	44670
179	6	BETUALLE	0.251	1382	41460
179	6	BETULENT	0.485	1382	41460
179	6	BETUPAPY	0.000	1466	43980
179	6	CARYCORD	0.364	1661	49830
179	6	FAGUGRAN	0.205	1266	37980
179	6	FRAXAMER	0.318	1333	39990
179	6	PINURESI	0.000	589	17670
179	6	PINUSTRO	0.632	1105	33150
179	6	POPUGRAN	0.490	1593	47790
179	6	POPUTREM	0.586	1362	40860
179	6	PRUNSERO	0.416	1578	47340
179	6	QUERALBA	0.332	1523	45690
179	6	QUERRUBR	0.550	1291	38730
179	6	QUERCOCC	0.077	1042	31260
179	6	TILIAMER	0.432	1838	55140
179	6	TSUGCANA	0.406	388	11640
179	7	ACERRUBR	0.368	1212	36360
179	7	ACERSACC	0.621	1557	46710
179	7	BETUALLE	0.313	1432	42960
179	7	BETULENT	0.716	1432	42960
179	7	BETUPAPY	0.000	1536	46080
179	7	CARYCORD	0.237	1803	54090
179	7	FAGUGRAN	0.175	1300	39000
179	7	FRAXAMER	0.212	1382	41460
179	7	PINURESI	0.000	588	17640
179	7	PINUSTRO	0.776	1108	33240
179	7	POPUGRAN	0.621	1681	50430
179	7	POPUTREM	0.700	1418	42540
179	7	PRUNSERO	0.402	1664	49920
179	7	QUERALBA	0.218	1606	48180
179	7	QUERRUBR	0.751	1337	40110
179	7	QUERCOCC	0.031	1065	31950
179	7	TILIAMER	0.494	1966	58980
179	7	TSUGCANA	0.481	394	11820
179	8	ACERRUBR	0.443	1161	34830
179	8	ACERSACC	0.707	1495	44850
179	8	BETUALLE	0.420	1374	41220
179	8	BETULENT	0.797	1374	41220
179	8	BETUPAPY	0.041	1474	44220
179	8	CARYCORD	0.300	1735	52050
179	8	FAGUGRAN	0.259	1248	37440
179	8	FRAXAMER	0.276	1325	39750
179	8	PINURESI	0.064	544	16320
179	8	PINUSTRO	0.810	1101	33030
179	8	POPUGRAN	0.712	1610	48300
179	8	POPUTREM	0.836	1359	40770
179	8	PRUNSERO	0.503	1597	47910
179	8	QUERALBA	0.315	1540	46200
179	8	QUERRUBR	0.826	1284	38520
179	8	QUERCOCC	0.023	1015	30450
179	8	TILIAMER	0.705	1894	56820
179	8	TSUGCANA	0.723	376	11280
179	9	ACERRUBR	0.457	1119	33570
179	9	ACERSACC	0.707	1434	43020
179	9	BETUALLE	0.375	1323	39690
179	9	BETULENT	0.800	1323	39690
179	9	BETUPAPY	0.007	1413	42390
179	9	CARYCORD	0.499	1624	48720
179	9	FAGUGRAN	0.243	1202	36060
179	9	FRAXAMER	0.456	1273	38190
179	9	PINURESI	0.011	505	15150
179	9	PINUSTRO	0.807	1056	31680
179	9	POPUGRAN	0.709	1541	46230
179	9	POPUTREM	0.752	1305	39150
179	9	PRUNSERO	0.518	1526	45780
179	9	QUERALBA	0.512	1472	44160
179	9	QUERRUBR	0.823	1230	36900
179	9	QUERCOCC	0.086	978	29340
179	9	TILIAMER	0.707	1796	53880
179	9	TSUGCANA	0.717	314	9420
179	10	ACERRUBR	0.318	1150	34500
179	10	ACERSACC	0.507	1452	43560
179	10	BETUALLE	0.212	1348	40440
179	10	BETULENT	0.450	1348	40440
179	10	BETUPAPY	0.000	1430	42900
179	10	CARYCORD	0.278	1621	48630
179	10	FAGUGRAN	0.214	1234	37020
179	10	FRAXAMER	0.239	1299	38970
179	10	PINURESI	0.000	550	16500
179	10	PINUSTRO	0.572	1048	31440
179	10	POPUGRAN	0.507	1556	46680
179	10	POPUTREM	0.571	1330	39900
179	10	PRUNSERO	0.392	1539	46170
179	10	QUERALBA	0.269	1485	44550
179	10	QUERRUBR	0.475	1256	37680
179	10	QUERCOCC	0.052	1011	30330
179	10	TILIAMER	0.415	1797	53910
179	10	TSUGCANA	0.415	344	10320
179	13	ACERRUBR	0.082	1127	33810
179	13	ACERSACC	0.199	1412	42360
179	13	BETUALLE	0.084	1313	39390
179	13	BETULENT	0.116	1313	39390
179	13	BETUPAPY	0.000	1390	41700
179	13	CARYCORD	0.207	1569	47070
179	13	FAGUGRAN	0.094	1210	36300
179	13	FRAXAMER	0.168	1265	37950
179	13	PINURESI	0.021	568	17040
179	13	PINUSTRO	0.287	1052	31560
179	13	POPUGRAN	0.198	1510	45300
179	13	POPUTREM	0.265	1291	38730
179	13	PRUNSERO	0.223	1495	44850
179	13	QUERALBA	0.110	1442	43260
179	13	QUERRUBR	0.177	1223	36690
179	13	QUERCOCC	0.041	995	29850
179	13	TILIAMER	0.127	1743	52290
179	13	TSUGCANA	0.101	377	11310
179	14	ACERRUBR	0.226	1169	35070
179	14	ACERSACC	0.472	1474	44220
179	14	BETUALLE	0.316	1368	41040
179	14	BETULENT	0.387	1368	41040
179	14	BETUPAPY	0.008	1451	43530
179	14	CARYCORD	0.372	1649	49470
179	14	FAGUGRAN	0.082	1253	37590
179	14	FRAXAMER	0.308	1319	39570
179	14	PINURESI	0.012	572	17160
179	14	PINUSTRO	0.640	1086	32580
179	14	POPUGRAN	0.471	1578	47340
179	14	POPUTREM	0.651	1346	40380
179	14	PRUNSERO	0.450	1563	46890
179	14	QUERALBA	0.271	1510	45300
179	14	QUERRUBR	0.507	1278	38340
179	14	QUERCOCC	0.018	1031	30930
179	14	TILIAMER	0.361	1825	54750
179	14	TSUGCANA	0.311	387	11610
179	15	ACERRUBR	0.358	1177	35310
179	15	ACERSACC	0.615	1481	44430
179	15	BETUALLE	0.433	1372	41160
179	15	BETULENT	0.553	1372	41160
179	15	BETUPAPY	0.037	1457	43710
179	15	CARYCORD	0.371	1661	49830
179	15	FAGUGRAN	0.311	1256	37680
179	15	FRAXAMER	0.334	1322	39660
179	15	PINURESI	0.065	572	17160
179	15	PINUSTRO	0.642	1086	32580
179	15	POPUGRAN	0.615	1589	47670
179	15	POPUTREM	0.734	1353	40590
179	15	PRUNSERO	0.395	1574	47220
179	15	QUERALBA	0.369	1520	45600
179	15	QUERRUBR	0.581	1278	38340
179	15	QUERCOCC	0.058	1035	31050
179	15	TILIAMER	0.517	1837	55110
179	15	TSUGCANA	0.513	390	11700
179	16	ACERRUBR	0.298	1149	34470
179	16	ACERSACC	0.527	1479	44370
179	16	BETUALLE	0.371	1360	40800
179	16	BETULENT	0.601	1360	40800
179	16	BETUPAPY	0.063	1457	43710
179	16	CARYCORD	0.242	1691	50730
179	16	FAGUGRAN	0.182	1235	37050
179	16	FRAXAMER	0.215	1310	39300
179	16	PINURESI	0.087	550	16500
179	16	PINUSTRO	0.641	1102	33060
179	16	POPUGRAN	0.531	1589	47670
179	16	POPUTREM	0.777	1344	40320
179	16	PRUNSERO	0.359	1579	47370
179	16	QUERALBA	0.235	1521	45630
179	16	QUERRUBR	0.628	1266	37980
179	16	QUERCOCC	0.044	1005	30150
179	16	TILIAMER	0.504	1861	55830
179	16	TSUGCANA	0.517	368	11040
180	1	ACERRUBR	0.449	1126	33780
180	1	ACERSACC	0.771	1454	43620
180	1	BETUALLE	0.524	1336	40080
180	1	BETULENT	0.759	1336	40080
180	1	BETUPAPY	0.049	1434	43020
180	1	CARYCORD	0.364	1681	50430
180	1	FAGUGRAN	0.282	1213	36390
180	1	FRAXAMER	0.334	1289	38670
180	1	PINURESI	0.076	508	15240
180	1	PINUSTRO	0.775	1031	30930
180	1	POPUGRAN	0.775	1570	47100
180	1	POPUTREM	0.840	1322	39660
180	1	PRUNSERO	0.513	1554	46620
180	1	QUERALBA	0.382	1499	44970
180	1	QUERRUBR	0.781	1246	37380
180	1	QUERCOCC	0.037	989	29670
180	1	TILIAMER	0.757	1843	55290
180	1	TSUGCANA	0.766	315	9450
180	2	ACERRUBR	0.168	1149	34470
180	2	ACERSACC	0.397	1442	43260
180	2	BETUALLE	0.106	1341	40230
180	2	BETULENT	0.202	1341	40230
180	2	BETUPAPY	0.000	1421	42630
180	2	CARYCORD	0.377	1602	48060
180	2	FAGUGRAN	0.126	1231	36930
180	2	FRAXAMER	0.326	1292	38760
180	2	PINURESI	0.000	563	16890
180	2	PINUSTRO	0.488	1066	31980
180	2	POPUGRAN	0.395	1543	46290
180	2	POPUTREM	0.463	1321	39630
180	2	PRUNSERO	0.409	1528	45840
180	2	QUERALBA	0.203	1475	44250
180	2	QUERRUBR	0.264	1251	37530
180	2	QUERCOCC	0.131	1013	30390
180	2	TILIAMER	0.232	1778	53340
180	2	TSUGCANA	0.208	352	10560
180	3	ACERRUBR	0.537	1195	35850
180	3	ACERSACC	0.798	1536	46080
180	3	BETUALLE	0.366	1411	42330
180	3	BETULENT	0.893	1411	42330
180	3	BETUPAPY	0.021	1515	45450
180	3	CARYCORD	0.319	1780	53400
180	3	FAGUGRAN	0.235	1282	38460
180	3	FRAXAMER	0.292	1362	40860
180	3	PINURESI	0.032	578	17340
180	3	PINUSTRO	0.889	1088	32640
180	3	POPUGRAN	0.800	1658	49740
180	3	POPUTREM	0.746	1399	41970
180	3	PRUNSERO	0.460	1641	49230
180	3	QUERALBA	0.330	1583	47490
180	3	QUERRUBR	0.922	1318	39540
180	3	QUERCOCC	0.048	1049	31470
180	3	TILIAMER	0.617	1942	58260
180	3	TSUGCANA	0.636	366	10980
180	4	ACERRUBR	0.035	1115	33450
180	4	ACERSACC	0.091	1397	41910
180	4	BETUALLE	0.018	1300	39000
180	4	BETULENT	0.046	1300	39000
180	4	BETUPAPY	0.023	1374	41220
180	4	CARYCORD	0.085	1549	46470
180	4	FAGUGRAN	0.040	1196	35880
180	4	FRAXAMER	0.058	1252	37560
180	4	PINURESI	0.036	561	16830
180	4	PINUSTRO	0.182	1042	31260
180	4	POPUGRAN	0.091	1493	44790
180	4	POPUTREM	0.182	1278	38340
180	4	PRUNSERO	0.115	1477	44310
180	4	QUERALBA	0.041	1425	42750
180	4	QUERRUBR	0.081	1211	36330
180	4	QUERCOCC	0.000	982	29460
180	4	TILIAMER	0.062	1723	51690
180	4	TSUGCANA	0.050	388	11640
180	5	ACERRUBR	0.501	1147	34410
180	5	ACERSACC	0.813	1476	44280
180	5	BETUALLE	0.473	1357	40710
180	5	BETULENT	0.809	1357	40710
180	5	BETUPAPY	0.037	1455	43650
180	5	CARYCORD	0.442	1705	51150
180	5	FAGUGRAN	0.363	1232	36960
180	5	FRAXAMER	0.404	1307	39210
180	5	PINURESI	0.056	523	15690
180	5	PINUSTRO	0.816	1078	32340
180	5	POPUGRAN	0.816	1592	47760
180	5	POPUTREM	0.774	1341	40230
180	5	PRUNSERO	0.568	1578	47340
180	5	QUERALBA	0.461	1521	45630
180	5	QUERRUBR	0.831	1264	37920
180	5	QUERCOCC	0.055	1003	30090
180	5	TILIAMER	0.810	1869	56070
180	5	TSUGCANA	0.822	343	10290
180	6	ACERRUBR	0.294	1183	35490
180	6	ACERSACC	0.489	1489	44670
180	6	BETUALLE	0.251	1382	41460
180	6	BETULENT	0.485	1382	41460
180	6	BETUPAPY	0.000	1466	43980
180	6	CARYCORD	0.364	1661	49830
180	6	FAGUGRAN	0.205	1266	37980
180	6	FRAXAMER	0.318	1333	39990
180	6	PINURESI	0.000	589	17670
180	6	PINUSTRO	0.632	1105	33150
180	6	POPUGRAN	0.490	1593	47790
180	6	POPUTREM	0.586	1362	40860
180	6	PRUNSERO	0.416	1578	47340
180	6	QUERALBA	0.332	1523	45690
180	6	QUERRUBR	0.550	1291	38730
180	6	QUERCOCC	0.077	1042	31260
180	6	TILIAMER	0.432	1838	55140
180	6	TSUGCANA	0.406	388	11640
180	7	ACERRUBR	0.368	1212	36360
180	7	ACERSACC	0.621	1557	46710
180	7	BETUALLE	0.313	1432	42960
180	7	BETULENT	0.716	1432	42960
180	7	BETUPAPY	0.000	1536	46080
180	7	CARYCORD	0.237	1803	54090
180	7	FAGUGRAN	0.175	1300	39000
180	7	FRAXAMER	0.212	1382	41460
180	7	PINURESI	0.000	588	17640
180	7	PINUSTRO	0.776	1108	33240
180	7	POPUGRAN	0.621	1681	50430
180	7	POPUTREM	0.700	1418	42540
180	7	PRUNSERO	0.402	1664	49920
180	7	QUERALBA	0.218	1606	48180
180	7	QUERRUBR	0.751	1337	40110
180	7	QUERCOCC	0.031	1065	31950
180	7	TILIAMER	0.494	1966	58980
180	7	TSUGCANA	0.481	394	11820
180	8	ACERRUBR	0.443	1161	34830
180	8	ACERSACC	0.707	1495	44850
180	8	BETUALLE	0.420	1374	41220
180	8	BETULENT	0.797	1374	41220
180	8	BETUPAPY	0.041	1474	44220
180	8	CARYCORD	0.300	1735	52050
180	8	FAGUGRAN	0.259	1248	37440
180	8	FRAXAMER	0.276	1325	39750
180	8	PINURESI	0.064	544	16320
180	8	PINUSTRO	0.810	1101	33030
180	8	POPUGRAN	0.712	1610	48300
180	8	POPUTREM	0.836	1359	40770
180	8	PRUNSERO	0.503	1597	47910
180	8	QUERALBA	0.315	1540	46200
180	8	QUERRUBR	0.826	1284	38520
180	8	QUERCOCC	0.023	1015	30450
180	8	TILIAMER	0.705	1894	56820
180	8	TSUGCANA	0.723	376	11280
180	9	ACERRUBR	0.457	1119	33570
180	9	ACERSACC	0.707	1434	43020
180	9	BETUALLE	0.375	1323	39690
180	9	BETULENT	0.800	1323	39690
180	9	BETUPAPY	0.007	1413	42390
180	9	CARYCORD	0.499	1624	48720
180	9	FAGUGRAN	0.243	1202	36060
180	9	FRAXAMER	0.456	1273	38190
180	9	PINURESI	0.011	505	15150
180	9	PINUSTRO	0.807	1056	31680
180	9	POPUGRAN	0.709	1541	46230
180	9	POPUTREM	0.752	1305	39150
180	9	PRUNSERO	0.518	1526	45780
180	9	QUERALBA	0.512	1472	44160
180	9	QUERRUBR	0.823	1230	36900
180	9	QUERCOCC	0.086	978	29340
180	9	TILIAMER	0.707	1796	53880
180	9	TSUGCANA	0.717	314	9420
180	10	ACERRUBR	0.318	1150	34500
180	10	ACERSACC	0.507	1452	43560
180	10	BETUALLE	0.212	1348	40440
180	10	BETULENT	0.450	1348	40440
180	10	BETUPAPY	0.000	1430	42900
180	10	CARYCORD	0.278	1621	48630
180	10	FAGUGRAN	0.214	1234	37020
180	10	FRAXAMER	0.239	1299	38970
180	10	PINURESI	0.000	550	16500
180	10	PINUSTRO	0.572	1048	31440
180	10	POPUGRAN	0.507	1556	46680
180	10	POPUTREM	0.571	1330	39900
180	10	PRUNSERO	0.392	1539	46170
180	10	QUERALBA	0.269	1485	44550
180	10	QUERRUBR	0.475	1256	37680
180	10	QUERCOCC	0.052	1011	30330
180	10	TILIAMER	0.415	1797	53910
180	10	TSUGCANA	0.415	344	10320
180	13	ACERRUBR	0.082	1127	33810
180	13	ACERSACC	0.199	1412	42360
180	13	BETUALLE	0.084	1313	39390
180	13	BETULENT	0.116	1313	39390
180	13	BETUPAPY	0.000	1390	41700
180	13	CARYCORD	0.207	1569	47070
180	13	FAGUGRAN	0.094	1210	36300
180	13	FRAXAMER	0.168	1265	37950
180	13	PINURESI	0.021	568	17040
180	13	PINUSTRO	0.287	1052	31560
180	13	POPUGRAN	0.198	1510	45300
180	13	POPUTREM	0.265	1291	38730
180	13	PRUNSERO	0.223	1495	44850
180	13	QUERALBA	0.110	1442	43260
180	13	QUERRUBR	0.177	1223	36690
180	13	QUERCOCC	0.041	995	29850
180	13	TILIAMER	0.127	1743	52290
180	13	TSUGCANA	0.101	377	11310
180	14	ACERRUBR	0.226	1169	35070
180	14	ACERSACC	0.472	1474	44220
180	14	BETUALLE	0.316	1368	41040
180	14	BETULENT	0.387	1368	41040
180	14	BETUPAPY	0.008	1451	43530
180	14	CARYCORD	0.372	1649	49470
180	14	FAGUGRAN	0.082	1253	37590
180	14	FRAXAMER	0.308	1319	39570
180	14	PINURESI	0.012	572	17160
180	14	PINUSTRO	0.640	1086	32580
180	14	POPUGRAN	0.471	1578	47340
180	14	POPUTREM	0.651	1346	40380
180	14	PRUNSERO	0.450	1563	46890
180	14	QUERALBA	0.271	1510	45300
180	14	QUERRUBR	0.507	1278	38340
180	14	QUERCOCC	0.018	1031	30930
180	14	TILIAMER	0.361	1825	54750
180	14	TSUGCANA	0.311	387	11610
180	15	ACERRUBR	0.358	1177	35310
180	15	ACERSACC	0.615	1481	44430
180	15	BETUALLE	0.433	1372	41160
180	15	BETULENT	0.553	1372	41160
180	15	BETUPAPY	0.037	1457	43710
180	15	CARYCORD	0.371	1661	49830
180	15	FAGUGRAN	0.311	1256	37680
180	15	FRAXAMER	0.334	1322	39660
180	15	PINURESI	0.065	572	17160
180	15	PINUSTRO	0.642	1086	32580
180	15	POPUGRAN	0.615	1589	47670
180	15	POPUTREM	0.734	1353	40590
180	15	PRUNSERO	0.395	1574	47220
180	15	QUERALBA	0.369	1520	45600
180	15	QUERRUBR	0.581	1278	38340
180	15	QUERCOCC	0.058	1035	31050
180	15	TILIAMER	0.517	1837	55110
180	15	TSUGCANA	0.513	390	11700
180	16	ACERRUBR	0.298	1149	34470
180	16	ACERSACC	0.527	1479	44370
180	16	BETUALLE	0.371	1360	40800
180	16	BETULENT	0.601	1360	40800
180	16	BETUPAPY	0.063	1457	43710
180	16	CARYCORD	0.242	1691	50730
180	16	FAGUGRAN	0.182	1235	37050
180	16	FRAXAMER	0.215	1310	39300
180	16	PINURESI	0.087	550	16500
180	16	PINUSTRO	0.641	1102	33060
180	16	POPUGRAN	0.531	1589	47670
180	16	POPUTREM	0.777	1344	40320
180	16	PRUNSERO	0.359	1579	47370
180	16	QUERALBA	0.235	1521	45630
180	16	QUERRUBR	0.628	1266	37980
180	16	QUERCOCC	0.044	1005	30150
180	16	TILIAMER	0.504	1861	55830
180	16	TSUGCANA	0.517	368	11040
181	1	ACERRUBR	0.572	1199	35970
181	1	ACERSACC	0.903	1545	46350
181	1	BETUALLE	0.480	1420	42600
181	1	BETULENT	0.902	1420	42600
181	1	BETUPAPY	0.051	1522	45660
181	1	CARYCORD	0.636	1789	53670
181	1	FAGUGRAN	0.575	1290	38700
181	1	FRAXAMER	0.581	1369	41070
181	1	PINURESI	0.059	603	18090
181	1	PINUSTRO	0.906	1106	33180
181	1	POPUGRAN	0.906	1664	49920
181	1	POPUTREM	0.817	1407	42210
181	1	PRUNSERO	0.615	1651	49530
181	1	QUERALBA	0.658	1590	47700
181	1	QUERRUBR	0.928	1327	39810
181	1	QUERCOCC	0.231	1054	31620
181	1	TILIAMER	0.857	1951	58530
181	1	TSUGCANA	0.875	374	11220
181	2	ACERRUBR	0.471	1233	36990
181	2	ACERSACC	0.751	1561	46830
181	2	BETUALLE	0.419	1444	43320
181	2	BETULENT	0.684	1444	43320
181	2	BETUPAPY	0.000	1540	46200
181	2	CARYCORD	0.640	1775	53250
181	2	FAGUGRAN	0.518	1320	39600
181	2	FRAXAMER	0.571	1393	41790
181	2	PINURESI	0.000	650	19500
181	2	PINUSTRO	0.828	1165	34950
181	2	POPUGRAN	0.751	1669	50070
181	2	POPUTREM	0.735	1427	42810
181	2	PRUNSERO	0.614	1658	49740
181	2	QUERALBA	0.608	1599	47970
181	2	QUERRUBR	0.761	1352	40560
181	2	QUERCOCC	0.104	1092	32760
181	2	TILIAMER	0.689	1936	58080
181	2	TSUGCANA	0.670	413	12390
181	3	ACERRUBR	0.589	1263	37890
181	3	ACERSACC	0.980	1617	48510
181	3	BETUALLE	0.607	1487	44610
181	3	BETULENT	0.980	1487	44610
181	3	BETUPAPY	0.015	1597	47910
181	3	CARYCORD	0.691	1881	56430
181	3	FAGUGRAN	0.634	1351	40530
181	3	FRAXAMER	0.630	1438	43140
181	3	PINURESI	0.023	664	19920
181	3	PINUSTRO	0.979	1186	35580
181	3	POPUGRAN	0.980	1740	52200
181	3	POPUTREM	0.850	1478	44340
181	3	PRUNSERO	0.669	1728	51840
181	3	QUERALBA	0.718	1669	50070
181	3	QUERRUBR	0.991	1394	41820
181	3	QUERCOCC	0.152	1112	33360
181	3	TILIAMER	0.979	2037	61110
181	3	TSUGCANA	0.977	429	12870
181	4	ACERRUBR	0.167	1214	36420
181	4	ACERSACC	0.343	1526	45780
181	4	BETUALLE	0.204	1414	42420
181	4	BETULENT	0.240	1414	42420
181	4	BETUPAPY	0.041	1504	45120
181	4	CARYCORD	0.369	1726	51780
181	4	FAGUGRAN	0.184	1298	38940
181	4	FRAXAMER	0.285	1367	41010
181	4	PINURESI	0.124	659	19770
181	4	PINUSTRO	0.433	1159	34770
181	4	POPUGRAN	0.342	1633	48990
181	4	POPUTREM	0.395	1391	41730
181	4	PRUNSERO	0.336	1620	48600
