LandisData	Dynamic Input Data				
156	2	BETUPAPY	0.000	1252	37560
156	2	CARYCORD	0.590	1402	42060
156	2	FAGUGRAN	0.428	1090	32700
156	2	FRAXAMER	0.553	1145	34350
156	2	PINURESI	0.000	537	16110
156	2	PINUSTRO	0.153	998	29940
156	2	POPUGRAN	0.156	1346	40380
156	2	POPUTREM	0.010	1169	35070
156	2	PRUNSERO	0.571	1341	40230
156	2	QUERALBA	0.475	1297	38910
156	2	QUERRUBR	0.330	1111	33330
156	2	QUERCOCC	0.520	906	27180
156	2	TILIAMER	0.128	1541	46230
156	2	TSUGCANA	0.350	200	6000
156	3	ACERRUBR	0.843	1039	31170
156	3	ACERSACC	0.294	1334	40020
156	3	BETUALLE	0.002	1226	36780
156	3	BETULENT	0.275	1226	36780
156	3	BETUPAPY	0.000	1318	39540
156	3	CARYCORD	0.950	1554	46620
156	3	FAGUGRAN	0.916	1113	33390
156	3	FRAXAMER	0.899	1185	35550
156	3	PINURESI	0.000	508	15240
156	3	PINUSTRO	0.350	958	28740
156	3	POPUGRAN	0.354	1437	43110
156	3	POPUTREM	0.088	1218	36540
156	3	PRUNSERO	0.914	1425	42750
156	3	QUERALBA	0.933	1378	41340
156	3	QUERRUBR	0.625	1149	34470
156	3	QUERCOCC	0.709	916	27480
156	3	TILIAMER	0.363	1681	50430
156	3	TSUGCANA	0.799	174	5220
156	4	ACERRUBR	0.076	950	28500
156	4	ACERSACC	0.143	1170	35100
156	4	BETUALLE	0.000	1096	32880
156	4	BETULENT	0.056	1096	32880
156	4	BETUPAPY	0.000	1150	34500
156	4	CARYCORD	0.239	1273	38190
156	4	FAGUGRAN	0.110	1013	30390
156	4	FRAXAMER	0.185	1057	31710
156	4	PINURESI	0.000	504	15120
156	4	PINUSTRO	0.188	910	27300
156	4	POPUGRAN	0.153	1242	37260
156	4	POPUTREM	0.053	1077	32310
156	4	PRUNSERO	0.214	1231	36930
156	4	QUERALBA	0.137	1190	35700
156	4	QUERRUBR	0.131	1024	30720
156	4	QUERCOCC	0.159	842	25260
156	4	TILIAMER	0.089	1410	42300
156	4	TSUGCANA	0.080	242	7260
156	5	ACERRUBR	0.816	1052	31560
156	5	ACERSACC	0.503	1351	40530
156	5	BETUALLE	0.016	1241	37230
156	5	BETULENT	0.495	1241	37230
156	5	BETUPAPY	0.000	1334	40020
156	5	CARYCORD	0.934	1561	46830
156	5	FAGUGRAN	0.903	1127	33810
156	5	FRAXAMER	0.865	1199	35970
156	5	PINURESI	0.000	505	15150
156	5	PINUSTRO	0.554	957	28710
156	5	POPUGRAN	0.559	1457	43710
156	5	POPUTREM	0.202	1232	36960
156	5	PRUNSERO	0.884	1443	43290
156	5	QUERALBA	0.925	1395	41850
156	5	QUERRUBR	0.772	1162	34860
156	5	QUERCOCC	0.759	926	27780
156	5	TILIAMER	0.586	1698	50940
156	5	TSUGCANA	0.903	229	6870
156	6	ACERRUBR	0.324	1043	31290
156	6	ACERSACC	0.251	1298	38940
156	6	BETUALLE	0.000	1209	36270
156	6	BETULENT	0.185	1209	36270
156	6	BETUPAPY	0.000	1281	38430
156	6	CARYCORD	0.559	1436	43080
156	6	FAGUGRAN	0.333	1112	33360
156	6	FRAXAMER	0.497	1170	35100
156	6	PINURESI	0.000	543	16290
156	6	PINUSTRO	0.313	996	29880
156	6	POPUGRAN	0.281	1379	41370
156	6	POPUTREM	0.068	1195	35850
156	6	PRUNSERO	0.524	1370	41100
156	6	QUERALBA	0.405	1325	39750
156	6	QUERRUBR	0.337	1134	34020
156	6	QUERCOCC	0.466	925	27750
156	6	TILIAMER	0.225	1577	47310
156	6	TSUGCANA	0.333	246	7380
156	7	ACERRUBR	0.727	1052	31560
156	7	ACERSACC	0.315	1351	40530
156	7	BETUALLE	0.000	1241	37230
156	7	BETULENT	0.302	1241	37230
156	7	BETUPAPY	0.000	1334	40020
156	7	CARYCORD	0.848	1556	46680
156	7	FAGUGRAN	0.756	1127	33810
156	7	FRAXAMER	0.791	1200	36000
156	7	PINURESI	0.000	528	15840
156	7	PINUSTRO	0.360	989	29670
156	7	POPUGRAN	0.363	1453	43590
156	7	POPUTREM	0.076	1232	36960
156	7	PRUNSERO	0.805	1442	43260
156	7	QUERALBA	0.819	1395	41850
156	7	QUERRUBR	0.602	1163	34890
156	7	QUERCOCC	0.700	926	27780
156	7	TILIAMER	0.374	1694	50820
156	7	TSUGCANA	0.733	229	6870
156	8	ACERRUBR	0.825	1013	30390
156	8	ACERSACC	0.466	1302	39060
156	8	BETUALLE	0.007	1196	35880
156	8	BETULENT	0.461	1196	35880
156	8	BETUPAPY	0.000	1285	38550
156	8	CARYCORD	0.941	1511	45330
156	8	FAGUGRAN	0.816	1085	32550
156	8	FRAXAMER	0.873	1155	34650
156	8	PINURESI	0.000	494	14820
156	8	PINUSTRO	0.519	947	28410
156	8	POPUGRAN	0.524	1405	42150
156	8	POPUTREM	0.186	1186	35580
156	8	PRUNSERO	0.891	1391	41730
156	8	QUERALBA	0.931	1343	40290
156	8	QUERRUBR	0.751	1118	33540
156	8	QUERCOCC	0.659	889	26670
156	8	TILIAMER	0.547	1645	49350
156	8	TSUGCANA	0.892	209	6270
156	9	ACERRUBR	0.595	982	29460
156	9	ACERSACC	0.431	1252	37560
156	9	BETUALLE	0.008	1156	34680
156	9	BETULENT	0.396	1156	34680
156	9	BETUPAPY	0.000	1235	37050
156	9	CARYCORD	0.739	1412	42360
156	9	FAGUGRAN	0.663	1052	31560
156	9	FRAXAMER	0.686	1118	33540
156	9	PINURESI	0.000	451	13530
156	9	PINUSTRO	0.475	881	26430
156	9	POPUGRAN	0.472	1345	40350
156	9	POPUTREM	0.176	1146	34380
156	9	PRUNSERO	0.706	1331	39930
156	9	QUERALBA	0.684	1285	38550
156	9	QUERRUBR	0.596	1081	32430
156	9	QUERCOCC	0.574	862	25860
156	9	TILIAMER	0.466	1548	46440
156	9	TSUGCANA	0.648	145	4350
156	10	ACERRUBR	0.411	1047	31410
156	10	ACERSACC	0.179	1309	39270
156	10	BETUALLE	0.000	1218	36540
156	10	BETULENT	0.118	1218	36540
156	10	BETUPAPY	0.000	1291	38730
156	10	CARYCORD	0.634	1454	43620
156	10	FAGUGRAN	0.470	1118	33540
156	10	FRAXAMER	0.573	1178	35340
156	10	PINURESI	0.000	542	16260
156	10	PINUSTRO	0.243	1013	30390
156	10	POPUGRAN	0.234	1388	41640
156	10	POPUTREM	0.037	1204	36120
156	10	PRUNSERO	0.599	1382	41460
156	10	QUERALBA	0.500	1338	40140
156	10	QUERRUBR	0.382	1142	34260
156	10	QUERCOCC	0.553	930	27900
156	10	TILIAMER	0.197	1592	47760
156	10	TSUGCANA	0.399	214	6420
156	13	ACERRUBR	0.274	978	29340
156	13	ACERSACC	0.126	1208	36240
156	13	BETUALLE	0.000	1131	33930
156	13	BETULENT	0.109	1131	33930
156	13	BETUPAPY	0.000	1190	35700
156	13	CARYCORD	0.464	1320	39600
156	13	FAGUGRAN	0.331	1044	31320
156	13	FRAXAMER	0.396	1092	32760
156	13	PINURESI	0.000	518	15540
156	13	PINUSTRO	0.209	935	28050
156	13	POPUGRAN	0.165	1283	38490
156	13	POPUTREM	0.042	1112	33360
156	13	PRUNSERO	0.431	1272	38160
156	13	QUERALBA	0.348	1231	36930
156	13	QUERRUBR	0.282	1058	31740
156	13	QUERCOCC	0.366	868	26040
156	13	TILIAMER	0.164	1458	43740
156	13	TSUGCANA	0.295	239	7170
156	14	ACERRUBR	0.339	1032	30960
156	14	ACERSACC	0.180	1282	38460
156	14	BETUALLE	0.000	1195	35850
156	14	BETULENT	0.124	1195	35850
156	14	BETUPAPY	0.000	1264	37920
156	14	CARYCORD	0.518	1418	42540
156	14	FAGUGRAN	0.391	1101	33030
156	14	FRAXAMER	0.473	1156	34680
156	14	PINURESI	0.000	538	16140
156	14	PINUSTRO	0.221	991	29730
156	14	POPUGRAN	0.209	1364	40920
156	14	POPUTREM	0.069	1180	35400
156	14	PRUNSERO	0.492	1354	40620
156	14	QUERALBA	0.415	1310	39300
156	14	QUERRUBR	0.304	1120	33600
156	14	QUERCOCC	0.386	914	27420
156	14	TILIAMER	0.164	1560	46800
156	14	TSUGCANA	0.321	261	7830
156	15	ACERRUBR	0.472	996	29880
156	15	ACERSACC	0.331	1241	37230
156	15	BETUALLE	0.003	1156	34680
156	15	BETULENT	0.305	1156	34680
156	15	BETUPAPY	0.000	1224	36720
156	15	CARYCORD	0.638	1372	41160
156	15	FAGUGRAN	0.511	1065	31950
156	15	FRAXAMER	0.572	1117	33510
156	15	PINURESI	0.000	512	15360
156	15	PINUSTRO	0.375	963	28890
156	15	POPUGRAN	0.359	1321	39630
156	15	POPUTREM	0.145	1139	34170
156	15	PRUNSERO	0.605	1312	39360
156	15	QUERALBA	0.525	1268	38040
156	15	QUERRUBR	0.460	1080	32400
156	15	QUERCOCC	0.397	882	26460
156	15	TILIAMER	0.348	1512	45360
156	15	TSUGCANA	0.490	220	6600
156	16	ACERRUBR	0.697	1030	30900
156	16	ACERSACC	0.518	1318	39540
156	16	BETUALLE	0.000	1215	36450
156	16	BETULENT	0.477	1215	36450
156	16	BETUPAPY	0.000	1300	39000
156	16	CARYCORD	0.849	1496	44880
156	16	FAGUGRAN	0.783	1103	33090
156	16	FRAXAMER	0.789	1174	35220
156	16	PINURESI	0.000	501	15030
156	16	PINUSTRO	0.558	955	28650
156	16	POPUGRAN	0.554	1415	42450
156	16	POPUTREM	0.253	1203	36090
156	16	PRUNSERO	0.809	1402	42060
156	16	QUERALBA	0.814	1355	40650
156	16	QUERRUBR	0.703	1135	34050
156	16	QUERCOCC	0.630	905	27150
156	16	TILIAMER	0.557	1637	49110
156	16	TSUGCANA	0.767	235	7050
157	1	ACERRUBR	0.820	1177	35310
157	1	ACERSACC	0.460	1507	45210
157	1	BETUALLE	0.036	1385	41550
157	1	BETULENT	0.447	1385	41550
157	1	BETUPAPY	0.000	1491	44730
157	1	CARYCORD	0.933	1761	52830
157	1	FAGUGRAN	0.904	1257	37710
157	1	FRAXAMER	0.867	1343	40290
157	1	PINURESI	0.000	506	15180
157	1	PINUSTRO	0.512	967	29010
157	1	POPUGRAN	0.516	1626	48780
157	1	POPUTREM	0.200	1380	41400
157	1	PRUNSERO	0.886	1609	48270
157	1	QUERALBA	0.925	1558	46740
157	1	QUERRUBR	0.743	1304	39120
157	1	QUERCOCC	0.690	1046	31380
157	1	TILIAMER	0.536	1889	56670
157	1	TSUGCANA	0.884	153	4590
157	2	ACERRUBR	0.506	1168	35040
157	2	ACERSACC	0.261	1435	43050
157	2	BETUALLE	0.000	1345	40350
157	2	BETULENT	0.212	1345	40350
157	2	BETUPAPY	0.000	1417	42510
157	2	CARYCORD	0.743	1573	47190
157	2	FAGUGRAN	0.559	1241	37230
157	2	FRAXAMER	0.679	1305	39150
157	2	PINURESI	0.000	557	16710
157	2	PINUSTRO	0.303	1034	31020
157	2	POPUGRAN	0.293	1521	45630
157	2	POPUTREM	0.065	1330	39900
157	2	PRUNSERO	0.706	1508	45240
157	2	QUERALBA	0.581	1465	43950
157	2	QUERRUBR	0.417	1268	38040
157	2	QUERCOCC	0.566	1047	31410
157	2	TILIAMER	0.263	1711	51330
157	2	TSUGCANA	0.471	191	5730
157	3	ACERRUBR	0.897	1209	36270
157	3	ACERSACC	0.174	1546	46380
157	3	BETUALLE	0.000	1421	42630
157	3	BETULENT	0.159	1421	42630
157	3	BETUPAPY	0.000	1530	45900
157	3	CARYCORD	0.974	1809	54270
157	3	FAGUGRAN	0.961	1290	38700
157	3	FRAXAMER	0.936	1379	41370
157	3	PINURESI	0.000	550	16500
157	3	PINUSTRO	0.220	1031	30930
157	3	POPUGRAN	0.224	1667	50010
157	3	POPUTREM	0.050	1418	42540
157	3	PRUNSERO	0.948	1651	49530
157	3	QUERALBA	0.971	1600	48000
157	3	QUERRUBR	0.464	1339	40170
157	3	QUERCOCC	0.933	1074	32220
157	3	TILIAMER	0.222	1937	58110
157	3	TSUGCANA	0.699	136	4080
157	4	ACERRUBR	0.182	1095	32850
157	4	ACERSACC	0.118	1335	40050
157	4	BETUALLE	0.024	1254	37620
157	4	BETULENT	0.077	1254	37620
157	4	BETUPAPY	0.000	1318	39540
157	4	CARYCORD	0.302	1453	43590
157	4	FAGUGRAN	0.225	1164	34920
157	4	FRAXAMER	0.264	1215	36450
157	4	PINURESI	0.000	523	15690
157	4	PINUSTRO	0.132	939	28170
157	4	POPUGRAN	0.130	1413	42390
157	4	POPUTREM	0.062	1238	37140
157	4	PRUNSERO	0.273	1399	41970
157	4	QUERALBA	0.248	1358	40740
157	4	QUERRUBR	0.182	1181	35430
157	4	QUERCOCC	0.254	983	29490
157	4	TILIAMER	0.105	1587	47610
157	4	TSUGCANA	0.167	213	6390
157	5	ACERRUBR	0.794	1218	36540
157	5	ACERSACC	0.379	1558	46740
157	5	BETUALLE	0.034	1431	42930
157	5	BETULENT	0.341	1431	42930
157	5	BETUPAPY	0.000	1541	46230
157	5	CARYCORD	0.928	1788	53640
157	5	FAGUGRAN	0.879	1299	38970
157	5	FRAXAMER	0.865	1389	41670
157	5	PINURESI	0.000	538	16140
157	5	PINUSTRO	0.440	1016	30480
157	5	POPUGRAN	0.443	1679	50370
157	5	POPUTREM	0.156	1427	42810
157	5	PRUNSERO	0.884	1662	49860
157	5	QUERALBA	0.906	1610	48300
157	5	QUERRUBR	0.678	1349	40470
157	5	QUERCOCC	0.601	1080	32400
157	5	TILIAMER	0.432	1932	57960
157	5	TSUGCANA	0.813	221	6630
157	6	ACERRUBR	0.382	1193	35790
157	6	ACERSACC	0.095	1467	44010
157	6	BETUALLE	0.000	1374	41220
157	6	BETULENT	0.089	1374	41220
157	6	BETUPAPY	0.000	1448	43440
157	6	CARYCORD	0.695	1610	48300
157	6	FAGUGRAN	0.442	1268	38040
157	6	FRAXAMER	0.638	1333	39990
157	6	PINURESI	0.000	582	17460
157	6	PINUSTRO	0.121	1069	32070
157	6	POPUGRAN	0.123	1556	46680
157	6	POPUTREM	0.031	1360	40800
157	6	PRUNSERO	0.668	1543	46290
157	6	QUERALBA	0.503	1498	44940
157	6	QUERRUBR	0.324	1295	38850
157	6	QUERCOCC	0.558	1069	32070
157	6	TILIAMER	0.109	1752	52560
157	6	TSUGCANA	0.379	231	6930
157	7	ACERRUBR	0.874	1219	36570
157	7	ACERSACC	0.249	1558	46740
157	7	BETUALLE	0.013	1432	42960
157	7	BETULENT	0.237	1432	42960
157	7	BETUPAPY	0.000	1541	46230
157	7	CARYCORD	0.960	1784	53520
157	7	FAGUGRAN	0.944	1301	39030
157	7	FRAXAMER	0.915	1389	41670
157	7	PINURESI	0.000	547	16410
157	7	PINUSTRO	0.287	1023	30690
157	7	POPUGRAN	0.290	1677	50310
157	7	POPUTREM	0.112	1428	42840
157	7	PRUNSERO	0.929	1660	49800
157	7	QUERALBA	0.957	1609	48270
157	7	QUERRUBR	0.546	1350	40500
157	7	QUERCOCC	0.849	1082	32460
157	7	TILIAMER	0.298	1927	57810
157	7	TSUGCANA	0.743	187	5610
157	8	ACERRUBR	0.853	1183	35490
157	8	ACERSACC	0.321	1514	45420
157	8	BETUALLE	0.021	1391	41730
157	8	BETULENT	0.315	1391	41730
157	8	BETUPAPY	0.000	1497	44910
157	8	CARYCORD	0.952	1769	53070
157	8	FAGUGRAN	0.929	1263	37890
157	8	FRAXAMER	0.897	1349	40470
157	8	PINURESI	0.000	506	15180
157	8	PINUSTRO	0.366	966	28980
157	8	POPUGRAN	0.369	1633	48990
157	8	POPUTREM	0.147	1386	41580
157	8	PRUNSERO	0.912	1616	48480
157	8	QUERALBA	0.945	1565	46950
157	8	QUERRUBR	0.623	1310	39300
157	8	QUERCOCC	0.828	1050	31500
157	8	TILIAMER	0.379	1898	56940
157	8	TSUGCANA	0.811	169	5070
157	9	ACERRUBR	0.850	1149	34470
157	9	ACERSACC	0.309	1448	43440
157	9	BETUALLE	0.001	1343	40290
157	9	BETULENT	0.296	1343	40290
157	9	BETUPAPY	0.000	1432	42960
157	9	CARYCORD	0.906	1615	48450
157	9	FAGUGRAN	0.879	1225	36750
157	9	FRAXAMER	0.853	1303	39090
157	9	PINURESI	0.000	479	14370
157	9	PINUSTRO	0.364	931	27930
157	9	POPUGRAN	0.369	1548	46440
157	9	POPUTREM	0.109	1335	40050
157	9	PRUNSERO	0.913	1532	45960
157	9	QUERALBA	0.894	1487	44610
157	9	QUERRUBR	0.640	1266	37980
157	9	QUERCOCC	0.809	1020	30600
157	9	TILIAMER	0.376	1752	52560
157	9	TSUGCANA	0.821	114	3420
157	10	ACERRUBR	0.671	1198	35940
157	10	ACERSACC	0.264	1481	44430
157	10	BETUALLE	0.000	1383	41490
157	10	BETULENT	0.211	1383	41490
157	10	BETUPAPY	0.000	1463	43890
157	10	CARYCORD	0.873	1630	48900
157	10	FAGUGRAN	0.741	1274	38220
157	10	FRAXAMER	0.823	1342	40260
157	10	PINURESI	0.000	556	16680
157	10	PINUSTRO	0.313	1041	31230
157	10	POPUGRAN	0.312	1573	47190
157	10	POPUTREM	0.052	1371	41130
157	10	PRUNSERO	0.842	1559	46770
157	10	QUERALBA	0.791	1514	45420
157	10	QUERRUBR	0.545	1304	39120
157	10	QUERCOCC	0.663	1072	32160
157	10	TILIAMER	0.281	1772	53160
157	10	TSUGCANA	0.654	210	6300
157	13	ACERRUBR	0.230	1124	33720
157	13	ACERSACC	0.137	1372	41160
157	13	BETUALLE	0.000	1288	38640
157	13	BETULENT	0.063	1288	38640
157	13	BETUPAPY	0.000	1354	40620
157	13	CARYCORD	0.507	1496	44880
157	13	FAGUGRAN	0.299	1193	35790
157	13	FRAXAMER	0.430	1249	37470
157	13	PINURESI	0.000	558	16740
157	13	PINUSTRO	0.200	999	29970
157	13	POPUGRAN	0.162	1451	43530
157	13	POPUTREM	0.079	1271	38130
157	13	PRUNSERO	0.466	1439	43170
157	13	QUERALBA	0.343	1396	41880
157	13	QUERRUBR	0.249	1214	36420
157	13	QUERCOCC	0.358	1007	30210
157	13	TILIAMER	0.094	1635	49050
157	13	TSUGCANA	0.224	223	6690
157	14	ACERRUBR	0.454	1183	35490
157	14	ACERSACC	0.217	1455	43650
157	14	BETUALLE	0.000	1363	40890
157	14	BETULENT	0.176	1363	40890
157	14	BETUPAPY	0.000	1437	43110
157	14	CARYCORD	0.695	1596	47880
157	14	FAGUGRAN	0.535	1258	37740
157	14	FRAXAMER	0.628	1321	39630
157	14	PINURESI	0.000	558	16740
157	14	PINUSTRO	0.258	1031	30930
157	14	POPUGRAN	0.261	1546	46380
157	14	POPUTREM	0.068	1348	40440
157	14	PRUNSERO	0.663	1532	45960
157	14	QUERALBA	0.565	1486	44580
157	14	QUERRUBR	0.444	1285	38550
157	14	QUERCOCC	0.565	1057	31710
157	14	TILIAMER	0.242	1740	52200
157	14	TSUGCANA	0.478	242	7260
157	15	ACERRUBR	0.568	1155	34650
157	15	ACERSACC	0.256	1427	42810
157	15	BETUALLE	0.023	1333	39990
157	15	BETULENT	0.247	1333	39990
157	15	BETUPAPY	0.000	1409	42270
157	15	CARYCORD	0.745	1574	47220
157	15	FAGUGRAN	0.642	1228	36840
157	15	FRAXAMER	0.688	1293	38790
157	15	PINURESI	0.000	526	15780
157	15	PINUSTRO	0.301	993	29790
157	15	POPUGRAN	0.298	1516	45480
157	15	POPUTREM	0.131	1320	39600
157	15	PRUNSERO	0.714	1503	45090
157	15	QUERALBA	0.675	1458	43740
157	15	QUERRUBR	0.509	1256	37680
157	15	QUERCOCC	0.483	1033	30990
157	15	TILIAMER	0.297	1713	51390
157	15	TSUGCANA	0.585	173	5190
157	16	ACERRUBR	0.790	1207	36210
157	16	ACERSACC	0.451	1529	45870
157	16	BETUALLE	0.023	1414	42420
157	16	BETULENT	0.446	1414	42420
157	16	BETUPAPY	0.000	1511	45330
157	16	CARYCORD	0.915	1699	50970
157	16	FAGUGRAN	0.874	1288	38640
157	16	FRAXAMER	0.852	1372	41160
157	16	PINURESI	0.000	514	15420
157	16	PINUSTRO	0.495	981	29430
157	16	POPUGRAN	0.499	1632	48960
157	16	POPUTREM	0.221	1407	42210
157	16	PRUNSERO	0.872	1616	48480
157	16	QUERALBA	0.898	1569	47070
157	16	QUERRUBR	0.728	1333	39990
157	16	QUERCOCC	0.638	1071	32130
157	16	TILIAMER	0.514	1845	55350
157	16	TSUGCANA	0.850	220	6600
158	1	ACERRUBR	0.844	1253	37590
158	1	ACERSACC	0.394	1604	48120
158	1	BETUALLE	0.000	1474	44220
158	1	BETULENT	0.380	1474	44220
158	1	BETUPAPY	0.000	1587	47610
158	1	CARYCORD	0.955	1875	56250
158	1	FAGUGRAN	0.880	1339	40170
158	1	FRAXAMER	0.891	1430	42900
158	1	PINURESI	0.000	567	17010
158	1	PINUSTRO	0.448	1063	31890
158	1	POPUGRAN	0.452	1729	51870
158	1	POPUTREM	0.126	1470	44100
158	1	PRUNSERO	0.908	1712	51360
158	1	QUERALBA	0.945	1659	49770
158	1	QUERRUBR	0.700	1389	41670
158	1	QUERCOCC	0.828	1114	33420
158	1	TILIAMER	0.472	2010	60300
158	1	TSUGCANA	0.863	286	8580
158	2	ACERRUBR	0.488	1272	38160
158	2	ACERSACC	0.267	1594	47820
158	2	BETUALLE	0.000	1476	44280
158	2	BETULENT	0.229	1476	44280
158	2	BETUPAPY	0.000	1576	47280
158	2	CARYCORD	0.740	1814	54420
158	2	FAGUGRAN	0.577	1351	40530
158	2	FRAXAMER	0.658	1433	42990
158	2	PINURESI	0.000	615	18450
158	2	PINUSTRO	0.326	1121	33630
158	2	POPUGRAN	0.311	1704	51120
158	2	POPUTREM	0.092	1468	44040
158	2	PRUNSERO	0.684	1689	50670
158	2	QUERALBA	0.609	1639	49170
158	2	QUERRUBR	0.457	1393	41790
158	2	QUERCOCC	0.647	1135	34050
158	2	TILIAMER	0.289	1953	58590
158	2	TSUGCANA	0.498	312	9360
158	3	ACERRUBR	0.852	1281	38430
158	3	ACERSACC	0.258	1636	49080
158	3	BETUALLE	0.000	1504	45120
158	3	BETULENT	0.240	1504	45120
158	3	BETUPAPY	0.000	1619	48570
158	3	CARYCORD	0.963	1917	57510
158	3	FAGUGRAN	0.931	1367	41010
158	3	FRAXAMER	0.907	1462	43860
158	3	PINURESI	0.000	610	18300
158	3	PINUSTRO	0.319	1115	33450
158	3	POPUGRAN	0.323	1762	52860
158	3	POPUTREM	0.060	1501	45030
158	3	PRUNSERO	0.922	1747	52410
158	3	QUERALBA	0.947	1693	50790
158	3	QUERRUBR	0.610	1419	42570
158	3	QUERCOCC	0.867	1139	34170
158	3	TILIAMER	0.327	2049	61470
158	3	TSUGCANA	0.793	311	9330
158	4	ACERRUBR	0.173	1213	36390
158	4	ACERSACC	0.172	1512	45360
158	4	BETUALLE	0.000	1406	42180
158	4	BETULENT	0.126	1406	42180
158	4	BETUPAPY	0.000	1493	44790
158	4	CARYCORD	0.334	1697	50910
158	4	FAGUGRAN	0.216	1291	38730
158	4	FRAXAMER	0.273	1362	40860
158	4	PINURESI	0.000	597	17910
158	4	PINUSTRO	0.230	1059	31770
158	4	POPUGRAN	0.189	1614	48420
158	4	POPUTREM	0.101	1393	41790
158	4	PRUNSERO	0.304	1600	48000
158	4	QUERALBA	0.239	1551	46530
158	4	QUERRUBR	0.225	1323	39690
158	4	QUERCOCC	0.231	1082	32460
158	4	TILIAMER	0.156	1844	55320
158	4	TSUGCANA	0.207	348	10440
158	5	ACERRUBR	0.724	1289	38670
158	5	ACERSACC	0.634	1646	49380
158	5	BETUALLE	0.061	1513	45390
158	5	BETULENT	0.605	1513	45390
158	5	BETUPAPY	0.000	1628	48840
158	5	CARYCORD	0.873	1919	57570
158	5	FAGUGRAN	0.776	1374	41220
158	5	FRAXAMER	0.805	1467	44010
158	5	PINURESI	0.000	581	17430
158	5	PINUSTRO	0.671	1084	32520
158	5	POPUGRAN	0.667	1774	53220
158	5	POPUTREM	0.388	1510	45300
158	5	PRUNSERO	0.829	1757	52710
158	5	QUERALBA	0.850	1703	51090
158	5	QUERRUBR	0.801	1427	42810
158	5	QUERCOCC	0.610	1144	34320
158	5	TILIAMER	0.678	2058	61740
158	5	TSUGCANA	0.866	323	9690
158	6	ACERRUBR	0.558	1292	38760
158	6	ACERSACC	0.335	1620	48600
158	6	BETUALLE	0.000	1500	45000
158	6	BETULENT	0.298	1500	45000
158	6	BETUPAPY	0.000	1601	48030
158	6	CARYCORD	0.768	1845	55350
158	6	FAGUGRAN	0.638	1374	41220
158	6	FRAXAMER	0.705	1455	43650
158	6	PINURESI	0.000	639	19170
158	6	PINUSTRO	0.401	1155	34650
158	6	POPUGRAN	0.384	1730	51900
158	6	POPUTREM	0.139	1493	44790
158	6	PRUNSERO	0.732	1718	51540
158	6	QUERALBA	0.668	1666	49980
158	6	QUERRUBR	0.550	1415	42450
158	6	QUERCOCC	0.693	1153	34590
158	6	TILIAMER	0.373	1989	59670
158	6	TSUGCANA	0.590	347	10410
158	7	ACERRUBR	0.762	1292	38760
158	7	ACERSACC	0.395	1651	49530
158	7	BETUALLE	0.011	1517	45510
158	7	BETULENT	0.367	1517	45510
158	7	BETUPAPY	0.000	1634	49020
158	7	CARYCORD	0.907	1922	57660
158	7	FAGUGRAN	0.841	1379	41370
158	7	FRAXAMER	0.844	1472	44160
158	7	PINURESI	0.000	612	18360
158	7	PINUSTRO	0.451	1117	33510
158	7	POPUGRAN	0.447	1778	53340
158	7	POPUTREM	0.143	1513	45390
158	7	PRUNSERO	0.864	1762	52860
158	7	QUERALBA	0.862	1707	51210
158	7	QUERRUBR	0.648	1430	42900
158	7	QUERCOCC	0.771	1147	34410
158	7	TILIAMER	0.447	2063	61890
158	7	TSUGCANA	0.785	345	10350
158	8	ACERRUBR	0.819	1260	37800
158	8	ACERSACC	0.508	1611	48330
158	8	BETUALLE	0.000	1481	44430
158	8	BETULENT	0.505	1481	44430
158	8	BETUPAPY	0.000	1593	47790
158	8	CARYCORD	0.937	1882	56460
158	8	FAGUGRAN	0.860	1345	40350
158	8	FRAXAMER	0.867	1435	43050
158	8	PINURESI	0.000	577	17310
158	8	PINUSTRO	0.556	1071	32130
158	8	POPUGRAN	0.560	1737	52110
158	8	POPUTREM	0.210	1475	44250
158	8	PRUNSERO	0.886	1720	51600
158	8	QUERALBA	0.927	1665	49950
158	8	QUERRUBR	0.773	1394	41820
158	8	QUERCOCC	0.692	1117	33510
158	8	TILIAMER	0.590	2021	60630
158	8	TSUGCANA	0.905	328	9840
158	9	ACERRUBR	0.743	1230	36900
158	9	ACERSACC	0.527	1564	46920
158	9	BETUALLE	0.009	1442	43260
158	9	BETULENT	0.499	1442	43260
158	9	BETUPAPY	0.000	1547	46410
158	9	CARYCORD	0.896	1801	54030
158	9	FAGUGRAN	0.831	1311	39330
158	9	FRAXAMER	0.832	1399	41970
158	9	PINURESI	0.000	532	15960
158	9	PINUSTRO	0.569	1036	31080
158	9	POPUGRAN	0.571	1682	50460
158	9	POPUTREM	0.230	1435	43050
158	9	PRUNSERO	0.853	1666	49980
158	9	QUERALBA	0.862	1614	48420
158	9	QUERRUBR	0.751	1358	40740
158	9	QUERCOCC	0.696	1090	32700
158	9	TILIAMER	0.584	1941	58230
158	9	TSUGCANA	0.838	275	8250
158	10	ACERRUBR	0.514	1288	38640
158	10	ACERSACC	0.269	1620	48600
158	10	BETUALLE	0.000	1500	45000
158	10	BETULENT	0.151	1500	45000
158	10	BETUPAPY	0.000	1602	48060
158	10	CARYCORD	0.759	1850	55500
158	10	FAGUGRAN	0.594	1371	41130
158	10	FRAXAMER	0.703	1455	43650
158	10	PINURESI	0.000	613	18390
158	10	PINUSTRO	0.338	1122	33660
158	10	POPUGRAN	0.314	1735	52050
